TradeDate,StockCode,IndexWeight,ClosePrice,Volume,Amount,PE_TTM,PB,TotalMarketCap,AnnounceDate,ReportPeriod,ROE,Revenue_YoY,NetProfit_YoY,momentum_5_raw,momentum_20_raw,momentum_60_raw,reversal_5_raw,volatility_20_raw,downside_vol_20_raw,drawdown_20_raw,turnover_proxy_20_raw,illiq_20_raw,roe_raw,size_log_mcap_raw,ep_ttm_raw,bp_inv_raw,revenue_yoy_raw,netprofit_yoy_raw,momentum_5_raw_clip3,momentum_20_raw_clip3,momentum_60_raw_clip3,reversal_5_raw_clip3,volatility_20_raw_clip3,downside_vol_20_raw_clip3,drawdown_20_raw_clip3,turnover_proxy_20_raw_clip3,illiq_20_raw_clip3,roe_raw_clip3,size_log_mcap_raw_clip3,ep_ttm_raw_clip3,bp_inv_raw_clip3,revenue_yoy_raw_clip3,netprofit_yoy_raw_clip3
20231229,601633.SH,0.179,96.9457,122323.71,308943.902,42.013,3.2756,214287717404.54,20231028,20230930.0,7.6286,20.1278,-38.7914,0.0128516145748447,-0.0486612465592785,-0.0175301873312017,-0.0128516145748447,0.0134007280237556,0.0082317064762598,-0.0617564852487447,1.4797206350232104e-06,3.024558232386056e-08,7.6286,26.09058542282556,0.0238021564753766,0.3052875809012089,20.1278,-38.7914,0.0128516145748447,-0.0486612465592785,-0.0175301873312017,-0.0128516145748447,0.0134007280237556,0.0082317064762598,-0.0617564852487447,1.4797206350232104e-06,3.024558232386056e-08,7.6286,26.09058542282556,0.0238021564753766,0.3052875809012089,20.1278,-38.7914
20231229,601658.SH,0.278,5.2418,665680.75,289676.323,4.9563,0.5575,431350680765.3,20231028,20230930.0,8.706,1.242,2.4455,0.0139858787116742,-0.0158277163402866,-0.1247474494481458,-0.0139858787116742,0.0081501056344228,0.0043443093441892,-0.0136053141642047,8.230912444520564e-07,1.9901772259813975e-08,8.706,26.79018724068799,0.2017634122228275,1.7937219730941705,1.242,2.4455,0.0139858787116742,-0.0158277163402866,-0.1247474494481458,-0.0139858787116742,0.0081501056344228,0.0043443093441892,-0.0136053141642047,8.230912444520564e-07,1.9901772259813975e-08,8.706,26.79018724068799,0.2017634122228275,1.7937219730941705,1.242,2.4455
20231229,601668.SH,0.58,10.3739,1515531.05,727976.155,3.9467,0.4951,201632864475.64,20231027,20230930.0,10.9044,8.8053,0.2686,0.0105005795774442,-0.0282880131885836,-0.1302025690042593,-0.0105005795774442,0.0094945032584759,0.0055787195786472,-0.0143469296620395,3.0219166911190195e-06,1.2381401805391612e-08,10.9044,26.02971437808994,0.2533762383763651,2.0197939810139367,8.8053,0.2686,0.0105005795774442,-0.0282880131885836,-0.1302025690042593,-0.0105005795774442,0.0094945032584759,0.0055787195786472,-0.0143469296620395,3.0219166911190195e-06,1.2381401805391612e-08,10.9044,26.02971437808994,0.2533762383763651,2.0197939810139367,8.8053,0.2686
20231229,601669.SH,0.242,6.2396,589692.13,286977.679,6.8423,0.6629,84235919143.26,20231031,20230930.0,6.0463,6.0835,10.1805,0.0230026396471725,-0.0200402060560371,-0.0859871678434359,-0.0230026396471725,0.0131454593948944,0.0061653399864514,-0.0200402060560371,3.099905456253665e-06,3.7996254478429044e-08,6.0463,25.15688726038006,0.1461496865089224,1.508523155830442,6.0835,10.1805,0.0230026396471725,-0.0200402060560371,-0.0859871678434359,-0.0230026396471725,0.0131454593948944,0.0061653399864514,-0.0200402060560371,3.099905456253665e-06,3.7996254478429044e-08,6.0463,25.15688726038006,0.1461496865089224,1.508523155830442,6.0835,10.1805
20231229,601688.SH,0.413,18.1697,416937.95,581599.977,9.8768,0.8418,126591553523.25,20231031,20230930.0,5.6859,15.2882,22.55,0.005767900141153,-0.0359367538600309,-0.1176502010450458,-0.005767900141153,0.0111593798350426,0.0070750604368622,-0.0359367538600309,4.6645587486715405e-06,1.4452328358794284e-08,5.6859,25.56423162660493,0.1012473675684432,1.187930624851509,15.2882,22.55,0.005767900141153,-0.0359367538600309,-0.1176502010450458,-0.005767900141153,0.0111593798350426,0.0070750604368622,-0.0359367538600309,4.6645587486715405e-06,1.4452328358794284e-08,5.6859,25.56423162660493,0.1012473675684432,1.187930624851509,15.2882,22.55
20231229,601689.SH,0.186,114.9811,61226.46,445711.242,38.7838,6.1948,81000605542.5,20231031,20230930.0,12.6009,27.4531,32.1332,0.0008164522971643,0.0144928687074559,-0.0084989915208417,-0.0008164522971643,0.021950634940773,0.0112716626580124,-0.0358124573381701,5.463775237552854e-06,3.2206879119732524e-08,12.6009,25.11772246742424,0.0257839613446851,0.1614257118873894,27.4531,32.1332,0.0008164522971643,0.0144928687074559,-0.0084989915208417,-0.0008164522971643,0.021950634940773,0.0112716626580124,-0.0358124573381701,5.463775237552854e-06,3.2206879119732524e-08,12.6009,25.11772246742424,0.0257839613446851,0.1614257118873894,27.4531,32.1332
20231229,601698.SH,0.063,17.4378,233562.72,401040.362,91.3506,4.754,73124111481.72,20231031,20230930.0,2.6637,-2.9446,-22.8482,0.0164435144004615,-0.0447030207408867,0.0200347463922831,-0.0164435144004615,0.0242681844442684,0.0169151782079116,-0.0633097698803205,4.081341872498901e-06,5.5744273887210086e-08,2.6637,25.01542399174728,0.0109468355982336,0.2103491796381994,-2.9446,-22.8482,0.0164435144004615,-0.0447030207408867,0.0200347463922831,-0.0164435144004615,0.0242681844442684,0.0169151782079116,-0.0633097698803205,4.081341872498901e-06,5.5744273887210086e-08,2.6637,25.01542399174728,0.0109468355982336,0.2103491796381994,-2.9446,-22.8482
20231229,601699.SH,0.151,165.4012,197789.7,431997.845,5.3857,1.3443,65541775572.0,20231027,20230930.0,14.9133,-17.4091,-21.5652,-0.0352262360563788,-0.006799232586837,0.1537657202926665,0.0352262360563788,0.02211166398577,0.0136886653228373,-0.050692862915075,6.604359735167519e-06,2.9387073678358e-08,14.9133,24.9059535712752,0.1856768850845758,0.7438815740534107,-17.4091,-21.5652,-0.0352262360563788,-0.006799232586837,0.1537657202926665,0.0352262360563788,0.02211166398577,0.0136886653228373,-0.050692862915075,6.604359735167519e-06,2.9387073678358e-08,14.9133,24.9059535712752,0.1856768850845758,0.7438815740534107,-17.4091,-21.5652
20231229,601728.SH,0.483,6.0591,1417163.95,760851.15,16.4192,1.1269,495053620361.59,20231021,20230930.0,6.2202,6.5,10.4207,0.044402309747479,0.0265659149822949,-0.0656314093173161,-0.044402309747479,0.0115117491870283,0.0051375967375595,0.0,1.085607461327889e-06,1.8856111924220352e-08,6.2202,26.927931917611293,0.0609043071526018,0.8873901854645487,6.5,10.4207,0.044402309747479,0.0265659149822949,-0.0656314093173161,-0.044402309747479,0.0115117491870283,0.0051375967375595,0.0,1.085607461327889e-06,1.8856111924220352e-08,6.2202,26.927931917611293,0.0609043071526018,0.8873901854645487,6.5,10.4207
20231229,601766.SH,0.368,7.1909,594987.23,312736.192,12.8171,0.9699,150956025102.88,20231028,20230930.0,3.9601,5.5119,2.062,0.0154487043705429,0.0,-0.0993136100603722,-0.0154487043705429,0.0083082437028299,0.0044848983743118,0.0,1.6087141512913176e-06,2.7798284795407424e-08,3.9601,25.740254406863013,0.078020769128742,1.0310341272296113,5.5119,2.062,0.0154487043705429,0.0,-0.0993136100603722,-0.0154487043705429,0.0083082437028299,0.0044848983743118,0.0,1.6087141512913176e-06,2.7798284795407424e-08,3.9601,25.740254406863013,0.078020769128742,1.0310341272296113,5.5119,2.062
20231229,601788.SH,0.173,19.3846,175735.87,270954.178,17.1691,1.2321,71098345393.38,20231027,20230930.0,6.6431,-13.0918,27.95,0.0184945829786786,-0.0534077535732947,-0.0744291757785269,-0.0184945829786786,0.0119784662597838,0.0073070609491071,-0.0499095716785359,3.978297556758679e-06,3.166629395364795e-08,6.6431,24.98732990194305,0.0582441712145657,0.8116224332440549,-13.0918,27.95,0.0184945829786786,-0.0534077535732947,-0.0744291757785269,-0.0184945829786786,0.0119784662597838,0.0073070609491071,-0.0499095716785359,3.978297556758679e-06,3.166629395364795e-08,6.6431,24.98732990194305,0.0582441712145657,0.8116224332440549,-13.0918,27.95
20231229,601799.SH,0.108,169.8509,27577.64,357130.227,38.6506,4.2538,37455428625.09,20231026,20230930.0,9.0219,21.3359,3.6678,0.0044435376804778,-0.0920361002609213,-0.1374343874673969,-0.0044435376804778,0.0198493148511544,0.0104546579138249,-0.0851301171307333,4.120080670903134e-06,1.1466247875067683e-07,9.0219,24.34641749301566,0.0258728195681308,0.2350839249612111,21.3359,3.6678,0.0044435376804778,-0.0920361002609213,-0.1374343874673969,-0.0044435376804778,0.0198493148511544,0.0104546579138249,-0.0851301171307333,4.120080670903134e-06,1.1466247875067683e-07,9.0219,24.34641749301566,0.0258728195681308,0.2350839249612111,21.3359,3.6678
20231229,601800.SH,0.155,10.3947,397978.19,302078.76,6.3274,0.4833,123603826830.0,20231031,20230930.0,5.6831,1.0518,2.588,0.0133360629368584,-0.0367518278613326,-0.1703090578206314,-0.0133360629368584,0.0111643834389922,0.0054241920932004,-0.0330781466563723,1.6330124940424218e-06,4.835430248654432e-08,5.6831,25.540347342898475,0.1580427979896956,2.069108214359611,1.0518,2.588,0.0133360629368584,-0.0367518278613326,-0.1703090578206314,-0.0133360629368584,0.0111643834389922,0.0054241920932004,-0.0330781466563723,1.6330124940424218e-06,4.835430248654432e-08,5.6831,25.540347342898475,0.1580427979896956,2.069108214359611,1.0518,2.588
20231229,601808.SH,0.05,17.3984,53618.71,78229.095,27.2202,1.7055,69760675040.0,20231027,20230930.0,5.6669,21.7008,9.9448,0.031756103635792,-0.0148242941756039,-0.0986452532055432,-0.031756103635792,0.0100584343303714,0.0054034083895678,-0.0114938610396178,9.749985160875217e-07,1.0506557193928053e-07,5.6669,24.96833629310582,0.0367374229432553,0.5863383172090296,21.7008,9.9448,0.031756103635792,-0.0148242941756039,-0.0986452532055432,-0.031756103635792,0.0100584343303714,0.0054034083895678,-0.0114938610396178,9.749985160875217e-07,1.0506557193928053e-07,5.6669,24.96833629310582,0.0367374229432553,0.5863383172090296,21.7008,9.9448
20231229,601816.SH,0.695,5.0516,562509.69,275608.773,29.515,1.2552,241603904286.12,20231031,20230930.0,4.7355,102.829,5764.2659,0.0144182497289047,-0.0296021668555622,-0.0409507717426385,-0.0144182497289047,0.0103239766847205,0.0065256044742255,-0.0314998370367531,1.2697675871932363e-06,2.5549787869096867e-08,4.7355,26.210565463001167,0.0338810774182619,0.7966857871255576,102.829,5764.2659,0.0144182497289047,-0.0296021668555622,-0.0409507717426385,-0.0144182497289047,0.0103239766847205,0.0065256044742255,-0.0314998370367531,1.2697675871932363e-06,2.5549787869096867e-08,4.7355,26.210565463001167,0.0338810774182619,0.7966857871255576,85.14475934798557,1537.114578397638
20231229,601818.SH,0.31,5.2873,924184.57,268430.865,3.7326,0.3866,171348098076.9,20231031,20230930.0,7.1385,-4.3043,3.0035,0.0139805154955507,-0.003449185765983,-0.0553838457827881,-0.0139805154955507,0.0075633699459505,0.004444424227455,-0.0102396106327217,1.4527472444767016e-06,2.5064556853503608e-08,7.1385,25.86696298556668,0.2679097679901409,2.586652871184687,-4.3043,3.0035,0.0139805154955507,-0.003449185765983,-0.0553838457827881,-0.0139805154955507,0.0075633699459505,0.004444424227455,-0.0102396106327217,1.4527472444767016e-06,2.5064556853503608e-08,7.1385,25.86696298556668,0.2679097679901409,2.523094602950045,-4.3043,3.0035
20231229,601838.SH,0.124,14.3575,200440.18,225495.195,3.7515,0.6998,42944874398.82,20231027,20230930.0,12.6304,9.55,20.8092,0.0301936613402025,-0.0061744204558826,-0.1816850192645283,-0.0301936613402025,0.0101017570497687,0.0066200637589892,-0.0017729263714106,5.320573496407703e-06,3.28425173696146e-08,12.6304,24.483183139461755,0.2665600426496068,1.4289797084881397,9.55,20.8092,0.0301936613402025,-0.0061744204558826,-0.1816850192645283,-0.0301936613402025,0.0101017570497687,0.0066200637589892,-0.0017729263714106,5.320573496407703e-06,3.28425173696146e-08,12.6304,24.483183139461755,0.2665600426496068,1.4289797084881397,9.55,20.8092
20231229,601857.SH,0.461,11.4259,1188541.25,836445.198,8.0376,0.9107,1292128103395.08,20231031,20230930.0,9.4427,-7.0565,9.7769,0.0336813345878266,-0.0167124207192709,-0.1152863381546751,-0.0336813345878266,0.0128856416470249,0.0096044467990981,-0.0194380556795166,5.062998082336646e-07,1.2718046202043512e-08,9.4427,27.887311667608383,0.1244152483328356,1.098056440101021,-7.0565,9.7769,0.0336813345878266,-0.0167124207192709,-0.1152863381546751,-0.0336813345878266,0.0128856416470249,0.0096044467990981,-0.0194380556795166,5.062998082336646e-07,1.2718046202043512e-08,9.4427,27.82906126872741,0.1244152483328356,1.098056440101021,-7.0565,9.7769
20231229,601865.SH,0.088,27.4663,110856.61,294079.424,24.2671,2.9196,62780344445.4,20231031,20230930.0,10.9281,41.642,30.8632,0.0929207237247873,0.0536687727536031,-0.0484236419068736,-0.0929207237247873,0.0270441479798821,0.0100748617695605,0.0,2.2244144517571228e-06,1.353071238573622e-07,10.9281,24.86290787489184,0.0412080553506599,0.3425126729688998,41.642,30.8632,0.0929207237247873,0.0536687727536031,-0.0484236419068736,-0.0929207237247873,0.0270441479798821,0.0100748617695605,0.0,2.2244144517571228e-06,1.353071238573622e-07,10.9281,24.86290787489184,0.0412080553506599,0.3425126729688998,41.642,30.8632
20231229,601868.SH,0.157,2.1459,952301.58,200132.368,13.058,0.9182,87551443635.6,20231028,20230930.0,2.973,18.0031,-26.7191,0.0095977417078334,-0.0232589895311788,-0.0707976097687711,-0.0095977417078334,0.0060912445701061,0.0046802541933725,-0.027816789743125,2.290140600002068e-06,2.2183674097844972e-08,2.973,25.195492384812457,0.0765814060346148,1.089087344805053,18.0031,-26.7191,0.0095977417078334,-0.0232589895311788,-0.0707976097687711,-0.0095977417078334,0.0060912445701061,0.0046802541933725,-0.027816789743125,2.290140600002068e-06,2.2183674097844972e-08,2.973,25.195492384812457,0.0765814060346148,1.089087344805053,18.0031,-26.7191
20231229,601872.SH,0.11,9.477,422551.01,247306.119,9.6182,1.3202,47885581355.64,20231031,20230930.0,10.8435,-11.8479,-2.8051,-0.0280996820838888,-0.0183648736832291,-0.0855405992184107,0.0280996820838888,0.020217164612424,0.0093432282893363,-0.0328999734677633,4.659612049896415e-06,7.382495510343594e-08,10.8435,24.592080280509133,0.1039695577135014,0.7574609907589759,-11.8479,-2.8051,-0.0280996820838888,-0.0183648736832291,-0.0855405992184107,0.0280996820838888,0.020217164612424,0.0093432282893363,-0.0328999734677633,4.659612049896415e-06,7.382495510343594e-08,10.8435,24.592080280509133,0.1039695577135014,0.7574609907589759,-11.8479,-2.8051
20231229,601877.SH,0.133,40.7782,103896.82,222834.513,12.1664,1.2115,46224322673.76,20231031,20230930.0,8.0305,21.6968,-6.3251,0.0518330508889901,-0.0123976449560549,-0.0764279421190551,-0.0518330508889901,0.014034506201256,0.0088249296524262,-0.0096681829110434,3.742748978683256e-06,5.1419503084299985e-08,8.0305,24.55677196130013,0.082193582325092,0.8254230293025175,21.6968,-6.3251,0.0518330508889901,-0.0123976449560549,-0.0764279421190551,-0.0518330508889901,0.014034506201256,0.0088249296524262,-0.0096681829110434,3.742748978683256e-06,5.1419503084299985e-08,8.0305,24.55677196130013,0.082193582325092,0.8254230293025175,21.6968,-6.3251
20231229,601878.SH,0.116,11.1841,380036.67,396477.14,22.1251,1.5617,40449529209.6,20231031,20230930.0,5.0479,8.9586,15.05,-0.0076131997621983,-0.0132431049390339,0.0347217082377322,0.0076131997621983,0.026006660881708,0.0079037214324035,-0.0890794767792274,1.8930058480568763e-05,2.291778998484245e-08,5.0479,24.423320841559946,0.0451975358303465,0.6403278478581033,8.9586,15.05,-0.0076131997621983,-0.0132431049390339,0.0347217082377322,0.0076131997621983,0.026006660881708,0.0079037214324035,-0.0890794767792274,1.8930058480568763e-05,2.291778998484245e-08,5.0479,24.423320841559946,0.0451975358303465,0.6403278478581033,8.9586,15.05
20231229,601881.SH,0.151,13.6355,448330.96,539893.56,16.6291,1.3301,131759547184.8,20231031,20230930.0,5.9179,-6.5804,2.53,0.0117532703623184,-0.0428877268100936,0.0964538436796398,-0.0117532703623184,0.0154240435423867,0.0104873527262105,-0.062252848899984,7.359865715305324e-06,1.2602354909294377e-08,5.9179,25.604244486143223,0.0601355455196011,0.7518231711901361,-6.5804,2.53,0.0117532703623184,-0.0428877268100936,0.0964538436796398,-0.0117532703623184,0.0154240435423867,0.0104873527262105,-0.062252848899984,7.359865715305324e-06,1.2602354909294377e-08,5.9179,25.604244486143223,0.0601355455196011,0.7518231711901361,-6.5804,2.53
20231229,601888.SH,0.47,185.5911,222714.65,1869988.332,30.8714,3.2909,173142813392.36,20231027,20230930.0,10.2905,29.1446,12.4918,0.058027857795605,-0.0478953168157136,-0.2102482858459577,-0.058027857795605,0.0272848133282093,0.0110009858003233,-0.0336026635521073,8.231461088591441e-06,1.1600615482057796e-08,10.2905,25.877382601835937,0.0323924408999915,0.3038682427299523,29.1446,12.4918,0.058027857795605,-0.0478953168157136,-0.2102482858459577,-0.058027857795605,0.0272848133282093,0.0110009858003233,-0.0336026635521073,8.231461088591441e-06,1.1600615482057796e-08,10.2905,25.877382601835937,0.0323924408999915,0.3038682427299523,29.1446,12.4918
20231229,601898.SH,0.102,12.9137,246177.97,238926.008,8.2355,0.896,128476448346.0,20231026,20230930.0,12.1742,-10.9136,-13.6573,0.0157230725668171,0.0221548544380945,0.1087005048250282,-0.0157230725668171,0.0144048381268298,0.0081713607448173,-0.032935185531883,2.1587445697857014e-06,3.7257440920515916e-08,12.1742,25.57901144312952,0.1214255357901766,1.1160714285714286,-10.9136,-13.6573,0.0157230725668171,0.0221548544380945,0.1087005048250282,-0.0157230725668171,0.0144048381268298,0.0081713607448173,-0.032935185531883,2.1587445697857014e-06,3.7257440920515916e-08,12.1742,25.57901144312952,0.1214255357901766,1.1160714285714286,-10.9136,-13.6573
20231229,601899.SH,1.181,26.051,1214615.41,1506071.319,16.7877,3.2178,328029077650.4,20231028,20230930.0,16.821,10.1947,-3.0131,0.0306044134285963,0.0391635951685733,0.0314531647173412,-0.0306044134285963,0.0148304585056934,0.0091384207330814,0.0,4.717787864001865e-06,7.169344870040264e-09,16.821,26.516368092774425,0.0595674213858956,0.3107713344521101,10.1947,-3.0131,0.0306044134285963,0.0391635951685733,0.0314531647173412,-0.0306044134285963,0.0148304585056934,0.0091384207330814,0.0,4.717787864001865e-06,7.169344870040264e-09,16.821,26.516368092774425,0.0595674213858956,0.3107713344521101,10.1947,-3.0131
20231229,601901.SH,0.191,8.4392,922175.82,738985.048,30.9549,1.4783,66350737243.7,20231027,20230930.0,4.4041,-4.0196,-0.2359,0.011288196524865,-0.0851319854734675,0.0891820035621175,-0.011288196524865,0.0294551857948424,0.0226207850109534,-0.1314657390445217,1.5921644390356717e-05,1.6689843999138732e-08,4.4041,24.91822070909771,0.032305063172551,0.6764526821348847,-4.0196,-0.2359,0.011288196524865,-0.0851319854734675,0.0891820035621175,-0.011288196524865,0.0294551857948424,0.0226207850109534,-0.1314657390445217,1.5921644390356717e-05,1.6689843999138732e-08,4.4041,24.91822070909771,0.032305063172551,0.6764526821348847,-4.0196,-0.2359
20231229,601916.SH,0.219,3.1473,748709.63,189348.405,4.6657,0.4366,69210882626.76,20231028,20230930.0,7.3621,4.1348,10.54,0.0023248407643312,-0.0225776397515529,-0.0345705521472392,-0.0023248407643312,0.0126825367658816,0.0064542020151885,-0.0660830860534125,3.231934382897908e-06,6.578320165752652e-08,7.3621,24.960423950597928,0.2143301112373277,2.2904260192395784,4.1348,10.54,0.0023248407643312,-0.0225776397515529,-0.0345705521472392,-0.0023248407643312,0.0126825367658816,0.0064542020151885,-0.0660830860534125,3.231934382897908e-06,6.578320165752652e-08,7.3621,24.960423950597928,0.2143301112373277,2.2904260192395784,4.1348,10.54
20231229,601919.SH,0.352,19.6593,745524.55,711720.892,4.469,0.792,153960733264.16,20231031,20230930.0,10.9383,-57.4934,-77.3343,-0.0598584477069484,0.0197314162115058,0.0259684683509293,0.0598584477069484,0.0182356251224349,0.0088355380415573,-0.0598584477069484,5.6659676595348405e-06,1.1703227245417477e-08,10.9383,25.759963428043264,0.2237637055269635,1.2626262626262623,-57.4934,-77.3343,-0.0598584477069484,0.0197314162115058,0.0259684683509293,0.0598584477069484,0.0182356251224349,0.0088355380415573,-0.0598584477069484,5.6659676595348405e-06,1.1703227245417477e-08,10.9383,25.759963428043264,0.2237637055269635,1.2626262626262623,-57.4934,-77.3343
20231229,601939.SH,0.252,14.3857,741366.77,481685.529,4.9018,0.5658,1627571463433.86,20231027,20230930.0,8.6112,-1.2658,3.11,0.0171892014198238,0.020378198944561,0.0333292629492087,-0.0171892014198238,0.0074167828174589,0.0040689776155728,-0.006107460912941,2.723265208687904e-07,1.3840854559002988e-08,8.6112,28.11811012000912,0.2040066914194785,1.7674089784376106,-1.2658,3.11,0.0171892014198238,0.020378198944561,0.0333292629492087,-0.0171892014198238,0.0074167828174589,0.0040689776155728,-0.006107460912941,2.723265208687904e-07,1.3840854559002988e-08,8.6112,27.82906126872741,0.2040066914194785,1.7674089784376106,-1.2658,3.11
20231229,601985.SH,0.408,8.8761,657432.23,491190.163,13.7418,1.5953,141624636502.5,20231027,20230930.0,10.4556,6.4252,16.1039,0.0176329637824883,0.0563390338819664,0.0273977359538855,-0.0176329637824883,0.0108083296206536,0.0046078794493447,0.0,3.0966834307204263e-06,1.9234318452491986e-08,10.4556,25.67644598967169,0.072770670508958,0.6268413464552122,6.4252,16.1039,0.0176329637824883,0.0563390338819664,0.0273977359538855,-0.0176329637824883,0.0108083296206536,0.0046078794493447,0.0,3.0966834307204263e-06,1.9234318452491986e-08,10.4556,25.67644598967169,0.072770670508958,0.6268413464552122,6.4252,16.1039
20231229,601988.SH,0.484,9.2047,1316078.96,524996.242,5.1245,0.5423,1174607287051.59,20231031,20230930.0,7.004,7.0532,1.5553,0.0,-0.0123818413965514,0.0583521133238282,-0.0,0.0096019429713473,0.0057557839884081,-0.0148130706082562,6.651269243857325e-07,8.738553077865578e-09,7.004,27.791954983873573,0.195140989364816,1.8439977872026556,7.0532,1.5553,0.0,-0.0123818413965514,0.0583521133238282,-0.0,0.0096019429713473,0.0057557839884081,-0.0148130706082562,6.651269243857325e-07,8.738553077865578e-09,7.004,27.791954983873573,0.195140989364816,1.8439977872026556,7.0532,1.5553
20231229,601989.SH,0.271,6.9592,915060.23,376942.458,-87.925,1.1268,94172405888.12,20231028,20230930.0,-0.1327,16.7169,91.1348,0.0048660746516495,0.03769533579864,-0.0095921213673754,-0.0048660746516495,0.0136449389646023,0.0061390711166205,0.0,3.605890058669699e-06,2.974715890133441e-08,-0.1327,25.26839304449204,-0.0113733295422234,0.8874689385871495,16.7169,91.1348,0.0048660746516495,0.03769533579864,-0.0095921213673754,-0.0048660746516495,0.0136449389646023,0.0061390711166205,0.0,3.605890058669699e-06,2.974715890133441e-08,-0.1327,25.26839304449204,-0.0113733295422234,0.8874689385871495,16.7169,91.1348
20231229,601995.SH,0.192,38.6091,145169.28,550482.254,29.6588,2.116,183677123827.4,20231031,20230930.0,4.5533,-9.9405,-23.36,0.0165639810426541,-0.0604938301646669,0.0157482800805039,-0.0165639810426541,0.0139434276923081,0.0085457064633169,-0.0651119543029824,3.029301057144988e-06,2.0270441551796825e-08,4.5533,25.936445291349838,0.0337168058046852,0.4725897920604914,-9.9405,-23.36,0.0165639810426541,-0.0604938301646669,0.0157482800805039,-0.0165639810426541,0.0139434276923081,0.0085457064633169,-0.0651119543029824,3.029301057144988e-06,2.0270441551796825e-08,4.5533,25.936445291349838,0.0337168058046852,0.4725897920604914,-9.9405,-23.36
20231229,601998.SH,0.093,9.6528,234312.46,124238.778,3.8992,0.4431,259034720896.66,20231027,20230930.0,7.519,-2.6168,9.1926,0.0056990446025775,-0.0311352002408913,-0.0751808383233534,-0.0056990446025775,0.00881043001478,0.0052748269111295,-0.0221844040600499,5.275920619155321e-07,5.235465802440629e-08,7.519,26.280227947177107,0.2564628641772671,2.2568269013766646,-2.6168,9.1926,0.0056990446025775,-0.0311352002408913,-0.0751808383233534,-0.0056990446025775,0.00881043001478,0.0052748269111295,-0.0221844040600499,5.275920619155321e-07,5.235465802440629e-08,7.519,26.280227947177107,0.2564628641772671,2.2568269013766646,-2.6168,9.1926
20231229,603019.SH,0.266,159.717,313879.99,1241078.349,35.2238,3.3044,57796733683.26,20231027,20230930.0,4.3484,5.0303,14.7821,0.0123041761183757,0.035667389676202,0.0269281143247333,-0.0123041761183757,0.0259527512313806,0.0136920945218102,-0.0502646131890347,2.6961502930865e-05,1.4408070144865537e-08,4.3484,24.780198100357712,0.0283898954684048,0.3026268006294638,5.0303,14.7821,0.0123041761183757,0.035667389676202,0.0269281143247333,-0.0123041761183757,0.0259527512313806,0.0136920945218102,-0.0502646131890347,2.2242967499618484e-05,1.4408070144865537e-08,4.3484,24.780198100357712,0.0283898954684048,0.3026268006294638,5.0303,14.7821
20231229,603195.SH,0.074,151.814,7028.49,67052.987,23.4246,6.3879,85275884693.75,20231027,20230930.0,21.8444,10.8104,19.1332,0.0278314890943458,-0.019175356307581,-0.0778052817810446,-0.0278314890943458,0.0130878380959673,0.007072181067141,-0.0031262701909053,9.39705651733653e-07,1.306860038362441e-07,21.8444,25.1691575397942,0.0426901633325649,0.1565459697240094,10.8104,19.1332,0.0278314890943458,-0.019175356307581,-0.0778052817810446,-0.0278314890943458,0.0130878380959673,0.007072181067141,-0.0031262701909053,9.39705651733653e-07,1.306860038362441e-07,21.8444,25.1691575397942,0.0426901633325649,0.1565459697240094,10.8104,19.1332
20231229,603259.SH,0.86,176.2254,167549.4,1220720.304,22.7084,4.187,216007028022.68,20231031,20230930.0,16.4528,4.0387,9.4674,0.0031713177619412,-0.1233731638633076,-0.1557203202051275,-0.0031713177619412,0.0214537118266502,0.0163164726260944,-0.0582446757344312,6.133472093351557e-06,1.1808301568473132e-08,16.4528,26.09857678124329,0.044036567966039,0.2388344877000238,4.0387,9.4674,0.0031713177619412,-0.1233731638633076,-0.1557203202051275,-0.0031713177619412,0.0214537118266502,0.0163164726260944,-0.0582446757344312,6.133472093351557e-06,1.1808301568473132e-08,16.4528,26.09857678124329,0.044036567966039,0.2388344877000238,4.0387,9.4674
20231229,603260.SH,0.104,76.204,50414.43,256863.796,21.6985,1.8805,60292553991.0,20231028,20230930.0,7.8169,8.8139,-52.0318,0.0811945863654612,0.0247128399729983,-0.1557690518078002,-0.0811945863654612,0.0250274923522946,0.0102298740703583,-0.0106704368270932,3.2839257318836013e-06,9.808365790892717e-08,7.8169,24.82247445031861,0.0460861349862893,0.5317734645041212,8.8139,-52.0318,0.0811945863654612,0.0247128399729983,-0.1557690518078002,-0.0811945863654612,0.0250274923522946,0.0102298740703583,-0.0106704368270932,3.2839257318836013e-06,9.808365790892717e-08,7.8169,24.82247445031861,0.0460861349862893,0.5317734645041212,8.8139,-52.0318
20231229,603288.SH,0.364,316.1983,86738.5,328853.441,36.0154,7.6785,211024790644.8,20231031,20230930.0,16.0678,-2.326,-7.2511,0.059463992773358,0.0168808924415948,-0.0010529754375234,-0.059463992773358,0.0180482561277184,0.0097983183410226,0.0,1.8620617793586648e-06,2.5560963910997852e-08,16.0678,26.07524145472851,0.0277659001427167,0.1302337696164615,-2.326,-7.2511,0.059463992773358,0.0168808924415948,-0.0010529754375234,-0.059463992773358,0.0180482561277184,0.0097983183410226,0.0,1.8620617793586648e-06,2.5560963910997852e-08,16.0678,26.07524145472851,0.0277659001427167,0.1302337696164615,-2.326,-7.2511
